	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Mroh1_10	0.0016128134232431702	-0.016615158197823752	-0.028647457678961805																		
Mtmr7_6	-0.0031722457802943844	0.00662025530970368	0.0005851177397189188																		
Nadk_4	-0.003989393989298019	-0.003932328972854992	-0.06471607092232216																		
Ncoa5_3	0.002231935129586179	-0.020470750760063064																			
Nf2_4	-0.008780922103236836	-0.004351873540826572	-0.016351492018331592	-0.018503674949029842	-0.03168868270586689																
Nfasc_6	-0.0005845847381438773	-0.00045274007976485616	-0.027092049913679698																		
Nrxn1_3	-0.00250500543843162	-0.002656445296277823	0.005004200926840905	-0.0398079120055228																	
Odf2_1	-0.010093545371077362	-0.015606864641497456	-0.04815594970314085																		
Odf2_12	-0.009086418862362292	-0.024571731572126686	-0.06791800853596527																		
Oraov1_1	-0.0025254988337707683	0.004852425431744782	0.005666587463891293																		
Pccb_4	0.004655509944120516	0.008387925358581095	-0.004149926990485576																		
Pdp1_1	0.013755673595147412	-0.002331243185041648	-0.04396626200228251	-0.11765965126422967																	
Phf20_1	-0.009512258434932632	-0.02271331393979733	-0.04043782239116772																		
Ppfia2_5	-0.01042974486768379	-0.015534876854880933	-0.053512207098428535	-0.06369770644897968																	
Pphln1_6	0.010561957716866972	0.008226369760613543	0.03784579534117238	0.08338734415654701																	
Ppip5k2_1	-0.01853676884911714	-0.048063269816223546	-0.06452971005064456	-0.029206871828415658																	
Ppp1r16a_5	-0.013191789211414496	-0.022019384820641003	-0.03497165030653631	0.012333930546346412																	
Preb_7	-0.0023948926564844983	-0.0228021239553854	-0.055903555571873834	-0.12827337000322195																	
Prr14l_5	0.0013398488104440747	-0.0178612848429134	-0.0074683138459405215																		
Ptk2_7	-0.0053847872052253465	-0.0165672174855139	-0.012963525998893666	-0.039629939620366886																	
Rbm18_1	-0.007675844199642478	-0.003460929608913074	-0.012339411323789799	-0.03314431058700491	-0.0015203140649525718																
Rbm25_4	-0.004803925582712901	-0.0037247067944241805	0.0007353123548738484	0.010085686876415808	0.028617188846112557	0.0263067889384031															
Rbm33_2	0.012267159341890745	-0.004895659667151734	0.014043125980708768	0.02391926403795049																	
Rbm39_nmdSE_9	0.08380738765567856	0.11868205967194484	0.1510044746964138	0.256460910531491																	
Rbms3_1	-0.02043275215101347	-0.029731360920380725	-0.04937977665178947	-0.040213564166039384																	
Rcbtb2_8	-0.006820181246571823	-0.01750129568914652	-0.01601717497003202	-0.06034101204352874																	
Rexo4_1	-0.007871274395701984	-0.0032014770221119263	-0.023894759821830747	-0.0689056114547532																	
Rgs19_1	-0.0028356186410252783	-0.020259602412598568	-0.025217735637305384																		
Rnps1_3	0.03143595532524414	-0.00017465130848109953	-0.051396797764467476																		
Rpl17_1	-0.0031791423982415346	0.008654694988354765	0.1734400552437444																		
Rps6kc1_6	-0.012591864611864009	-0.012340599484918498	-0.04172588231132703																		
Rrnad1_3	-0.034203942457315915	-0.030789877321003953	-0.030973078725882314	-0.07831272079827865																	
Rundc3b_1	0.031748407044077546	0.02378758872481026	0.031200801131108444	0.007322737266313195																	
Scg3_1	0.017922460028505185	0.006986884363980562	0.020577983402522773	-0.0009942383989121474	0.007244829100346641	0.04470148654739873															
Scmh1_7	-0.011083224785498206	-0.02012005931708977	-0.04958221713063668																		
Sdccag3_5	0.011433596792208716	0.031627290841446824																			
Setd3_4	-0.010197279159265125	-0.023808840709292674																			
Sh3glb2_1	-0.002837279351342829	-0.00011513238868338436	-0.0002172895927378011	-0.027340884118025818	-0.04589301067985471	-0.06262014826617991															
Shank3_3	-0.035630582235232126	-0.13337757933429983																			
Slc15a4_4	0.010713204404871309	0.012847881918685968	-0.012682121662274653																		
Slc25a19_2	0.0058739472848917665	0.011442826419170085	0.021607912616808292	0.016542667684649855																	
Slc35a3_2	-0.017763274608668705	-0.03602286201172066	-0.03075575326870095	-0.057626871786631624																	
Slc37a3_14	-0.003625717141527682	0.04072178603904912																			
Slc38a10_15	-0.006289013087170617	-0.013737122400113022	-0.06136281503275411																		
Slc38a10_17	0.0004936837464808219	-0.014856702112060903	-0.043113860768684904																		
Slc39a3_1	0.014134366982761385	-0.029259250188653014																			
Slc39a9_2	0.018624107346223613	0.0037898789254352814	0.04852496379707279	-0.011852842537109715																	
Tada3_2	-0.014524640003533823	-0.026577041346274855																			
Taz_3	0.004663434259263009	0.019951349996193267	0.03539668632449124																		
Tbc1d25_1	0.00037144910353363044	-0.025055975288064383	-0.06283155958154514	-0.141306611434607																	
Tbc1d9b_5	0.014062321608224357	0.011900311337676004	0.027806317448026144																		
Tctex1d2_3	-0.0016272123363314742	0.0035180729402055294	0.0029094653989495995	-0.06485121215646698																	
Telo2_4	-0.0201870520083465	-0.035444449703821955	-0.03758876654569984																		
Tfcp2_3	0.012579256773503128	0.025861936296195986	-0.004583473979725239	-0.0049808452761584																	
Tfdp1_nmdSE_1	-0.005516668278306823	-0.004485781635319259	0.0021450914654189677	0.024262429155612046																	
Tfe3_1	0.000469601077844732	0.0036993688084401397	0.03729753721655436																		
Tfrc_1	-0.01807284516012572	-0.03396368348796555	-0.016691907922307174	-0.08804692610967962																	
Thrap3_nmdSE_1	0.02745099282205995	0.009966682355738674	0.011119628473829263																		
Tmem135_1	-0.02018846119246317	-0.028615142561293126	-0.06369207239769692	-0.10378017601124802	-0.19217744373418066																
Tmem161a_11	-0.019075040680705174	-0.018934500540091773	-0.03923400615842538	-0.053718426802162295																	
Tpp2_2	0.011287736791331382	0.004196631026826234	0.001889284961509249	-0.010062443264517267																	
Tpra1_nmdSE_1	-0.005749010715049803	-0.010064419030448062	-0.014301178683382177	-0.03771598260750499	-0.08280537031240194																
Tprkb_4	-0.006497530154629106	-0.01050425665988526	-0.060423009576583336																		
Tsen2_5	-0.016657409432026215	-0.02134387628895128	-0.025463399786992563	-0.04464313910732332																	
Ttyh3_3	-0.027732965266161445	-0.040287911517369976	-0.04427918569218152																		
Ubac2_1	-0.006040121737100472	-0.014330052241230708	-0.011758780429786815																		
Ubac2_3	-0.007776657657674807	-0.011647851180100649	-0.01848923471755519	-0.04061405354305131																	
Ubap2_5	-0.02093990981090991	-0.036348949458658575	-0.0881480487119118	-0.13807784166403972																	
Ubqln4_1	0.014574250562556025	0.02903831786844904																			
Ubqln4_3	0.020851700910636924	0.061604838044110495																			
Umps_5	0.005750503924204691	-0.006989215393140539	-0.008541881062498523																		
Urm1_2	-0.005319381536309847	-0.038635686026390115																			
Vps37c_1	0.006965981360589118	-0.011908176241209614																			
Ydjc_2	-0.016037064751511444	-0.018838909640640344	0.018066813794714965																		
Zfp266_1	-0.0019650932406117525	-0.00356835820958993	-0.004207055186547115																		
Zfp426_11	-0.019671098310306653	-0.026817156405092	-0.03471259763460656																		
Zfp467_2	0.006349074041238667	0.023747335969294042	-0.03619570418510693																		
Zfp57_4	-0.024148760973685433	-0.024030954918870556	-0.007439760209593839																		
Zscan18_1	-0.012693415890221493	-0.03414207590475735	-0.07153849709423249	-0.14318156547973174																	
Aamdc_9	0.006878753379565062	0.00328616291476697	0.008598600220356228	0.0450036516467897																	
Aasdhppt_2	0.014811297634884547	0.01637958933505415	0.024162289585179717	0.021068363675468785																	
Abat_3	0.04453683578996079	0.05312464241473062	0.061102688212846326																		
Ablim2_8	-0.03977635335140582	-0.04407973758437602	-0.10008120354484738	-0.1998483431802687																	
Acbd5_5	-0.014630027267629669	-0.028056713653201993	-0.07592029304248889	-0.05551292865781282																	
Adgrl2_7	-0.014524043486000938	-0.049911852371830004																			
Adprm_1	0.001188113525158378	0.0009765204333245696	-0.003245710747800493																		
Agrn_10	0.06812606742947677	0.11660488667231671	0.23488096069769362	0.469382257122809	0.6938494286177955																
Agrn_11	0.10199877693182738	0.209785954583264	0.4612506890192063	0.919944604572871																	
Agrn_7	0.0671156088689498	0.19812025528776475	0.6557599152579329																		
Agtpbp1_6	-0.00020215793406386665	0.025215338165634798	-0.00489563649571678	-0.02069756620232179																	
Agtpbp1_8	-0.02066159505002745	-0.023293141183321247	-0.0749568447891282																		
Akr7a5_2	-0.0012403786261611777	-0.005034373454032194	-0.007456769860570791	-0.02046255885247674	0.08882240484957199																
Amn1_7	-0.0025812387310949576	-0.012460067606699281	-0.05721260408384579	-0.10208527323046752	-0.11979030531930755																
Angel2_3	0.008591721143802985	0.014239316815541862	0.00869917205460433																		
Ankrd54_nmdSE_1	-0.021548776048497743	-0.02143977035566667	-0.03516915099986623	-0.06917024345409409																	
Anks3_16	-0.0030995462996080713	0.008086353720093321	0.024385168964280113	0.007580149092608268																	
Apbb2_8	0.02566060678315324	0.09130793327929165																			
Apc_4	-0.013373685277595464	-0.02157207816221352	-0.04222355750060872																		
Arfgap1_2	0.030393054618655182	0.04865091651075056	0.021661147108389036																		
Arfgap1_5	0.03387147266483454	0.051925170009804324	0.0022596463550196887																		
Arhgap12_3	0.00048226824003921664	-0.0017599240124215544																			
Arhgap12_9	-0.0030076452733241413	-0.08669409154767987																			
Arhgef7_4	0.06332948145889879	0.06457399421962733	0.09118518008361967																		
Armcx1_1	-0.018777214594436254	-0.009781952180737083	-0.004929347004100246	-0.03673957887486265																	
Armcx1_4	0.007033500991827688	0.009701030049929026	0.06766937763630752	0.09866588031184599	0.11457483173607672																
Atg13_4	0.007012746756349658	-0.004150958435858628	-0.026319113310251052	-0.07049539621037722	-0.05142773361242677																
Atg16l1_2	0.006203097627160709	-0.001253492687914135	-0.006877096057224548	-0.07285868542915305	-0.03830241847516952																
Atp2c1_4	-0.007101252147805983	-0.02645168643404027	-0.07367212853123563																		
Atp8a1_3	0.0055786998993817205	0.021557109365601627	-0.014283537980327917																		
Atrx_12	0.007835780111385407	0.01792632944379373	-0.003306011345243166	-0.007906413953661887	-0.014502359408708787																
B9d1_1	0.0032340987145081314	0.0016812909929380456	-0.015119311114614278	-0.020857668075784493																	
Bag6_4	-0.014182296666618707	-0.04104809739508917	0.00086359459746768																		
Bag6_7	-0.041102071590120456	-0.02588537166354338	-0.057293390118357615	-0.12248746058821341																	
Banp_2	-0.01813712885148316	-0.029986256101423792	-0.03848482096528045	-0.0861537105289226																	
Camsap1_3	0.09991800234168868	0.12926436771338795	0.05268691348237187																		
Camta2_2	-0.015165972645341294	-0.049107747860010986	-0.02547049861459794	-0.10223133396397992																	
Cbarp_nmdSE_1	0.015700712520495288	0.022218115115193907	0.041263574825468684	0.022760857523148877	-0.003354569580876808	-0.19264379676202978															
Cbarp_nmdSE_2	0.023573015790731233	0.040296653010396345	0.06418532773209722	0.056970400981045874	-0.02102475898778587	-0.03475684826700655	-0.10683055736649348														
Ccdc127_3	0.005643973808145282	-0.011140141795745443																			
Ccdc50_1	-0.005333790195525776	-0.04579712755583339																			
Ccm2_1	-0.014114521101479614	-0.013957106535503071	0.03445672100830222																		
Ccnc_2	0.00875224264931978	0.013062969998801013	0.003904001459766329	0.016579222799111806																	
Cdadc1_3	0.01471651890978537	0.022492989726066247	-0.003933099673570624	-0.07684235435222675																	
Cdk11b_7	0.011042065761736618	0.023437791701214863	0.040501419304896445	-0.000847628010740913	-0.04666974463907491																
Cep78_3	-0.02014425113198394	-0.04795045590592327	-0.02356605401588707																		
Cers5_3	-0.023087964978566192	-0.01198362607969977	0.0070261313301912785	-0.022811721263543708	-0.009368921539495577																
Chd3_3	-0.030664009155598717	-0.03128619051830503																			
Chl1_6	0.001140599103708123	0.00881859841693807	-0.015711054913292374	-0.03150792960955705	-0.08378185659572875	-0.1278812611784307															
Chtf8_2	0.027638132721888677	0.017133090233920404	0.02403328555664908																		
Clasp1_17	0.21160882510807272	0.43250617693730264																			
Cnot2_25	-0.018755414100940074	-0.046963038927755885	-0.07169742727195652	-0.09311731254184179																	
Cpsf6_5	0.01177265381499037	0.0017430900881627246	0.00035762271083209434	-0.021147350633399425	-0.00975349720344811																
Crtc1_6	0.036540593138447874	0.06174569261683767	0.06774804639284024	-0.05929183656789296																	
Csnk1g3_1	0.04977886631291513	0.06215617674043603	0.05143150935136779																		
Cyb5r4_2	0.03374958146918458	0.07803974433425585																			
D5Ertd579e_1	-0.020288874361856172	0.007019653471484533																			
Ddr1_2	-0.03033649392933967	-0.03772815837648746	-0.08354685067666796																		
Dhx30_5	0.0037058464811271633	0.010578283779323662	-0.005058403750725499	0.003561843336096497																	
Dlgap4_2	0.007588312687137997	0.015487224315596588	0.007607741692408894	-0.006541106837767293	-0.05291988857190076	0.003932643440381998															
Dlgap4_6	0.00969869843991238	0.023165625680899395	0.004028882458441092	0.027256939216236575	-0.007466913860270205	0.013573047546190247															
Dmtf1_8	0.0035717626492341227	0.018120082192644663	0.030045593979066983	-0.015158541360718673	0.017093636578795063																
Dnajb4_1	-0.007865701495526357	0.01065264078311528	-0.07072966314825732	0.0002938723388743582																	
Dnal4_2	0.007548083862273236	0.013175108957631633	0.00916763679751663	0.04826655654903489																	
Dnm1_5	-0.0009611239631654584	-0.09277470790298109																			
Dram2_6	-0.01123143199341299	-0.0016750741699812952	0.00883665930035379	-0.019471762347526164																	
Dusp12_6	0.06970777566267848	0.15019009286177004	0.29800413023981914																		
Dzank1_4	0.03538694712725255	0.05731645188751585	0.06338301234147485																		
Edc3_2	0.005667982153584711	-0.008059800689614701	-0.016002110670661502	-0.16182043707968471																	
Eef1d_3	0.004844871080897772	0.008045245057770978	0.0055924544288335825	-0.01610360972064223	-0.04414031059073674																
Eefsec_4	-0.003333099633002528	-0.0030785440467156694	-0.04260296664057411																		
Eif2d_3	-0.010086887984790033	-0.006702911744501518	0.006382291848982369																		
Eif4g1_5	-0.029585200159903454	-0.10436480231573474																			
Eif4g1_8	-0.03514007547740052																				
Eif4g3_15	-0.01825715728370863	-0.020988805094091654	-0.0358689932928055	-0.03574705879194393	-0.027523621944382435																
Eif5a_5	-0.022157514244485494	-0.011260949174074452	0.032074432863685574																		
Emc8_3	0.002726168792001603	0.0050880969910292945	0.012674114813087696	0.008292389076118217																	
Eml1_3	0.10888298078068305	0.09928984686228257	0.04089100826960652	0.061617983396760924																	
Eml1_4	0.00690669694641249	-0.004241300332090088	0.028580409695615844																		
Epb41_2	0.12800076755246745	0.08382609071972733	0.1473821013507848	0.06723134421771848																	
Epn1_1	0.03799702117112409	-0.007392220058452033	-0.01772206779956156																		
Epn2_14	-0.022246817918776664	-0.04496722552419048	-0.04712368899016924																		
Erc2_1	0.0022655077020992988	-0.02218073203581833	-0.054893867525871096	-0.048183344221044234																	
Erc2_2	-0.003994109183909238	0.019586256458772863																			
Evl_3	0.019018355724321128	0.001446032621348248	0.011148600229050919	-0.005276130907904158	-0.04041670025556473	-0.13099850534492788															
Ext2_3	0.006660727784525705	0.0017934939421963524	0.015352502752575712	0.04202861977178864	-0.041349438483336984																
Extl3_2	-0.03448410336965541	-0.03956654286426044																			
Fam118b_3	-0.019158374021534304	-0.02408101771144996	0.02938573477021388																		
Fam168b_1	0.09806859219901103	0.06486781291315102	0.017414635107317934	0.0393740671526343																	
Fam189b_nmdSE_1	-0.019855677247298503	-0.0017817365660541202	0.005632551501360719																		
Fam229b_1	-0.014638635825600401	-0.011976342670083526	-0.08732408857417227	-0.04373291988636839																	
Fam3a_2	0.08656685694552888	0.1296027860431268	0.11792982006572172	0.016987417594610726																	
Fam3a_nmdSE_1	0.08729522261639511	0.17599789440281433																			
Fbf1_10	0.00019649986110147196	-0.030057072607774286	-0.05462408617537464	-0.07910086714116775																	
Fbf1_9	-0.06305796903780746	-0.05628934989928498	0.12758640222690668																		
Fbxw11_6	0.00939318328604439	0.008157414979730344	0.005490764670328284	-0.01111302937057202																	
Fnbp1l_9	0.06497834120944228	0.05648807976996759	0.12616081645463711	0.0804283513210399																	
Galk2_nmdSE_1	-0.02902925696886946	-0.004617159597657615	0.03015949620787015																		
Gapvd1_3	0.02989868800052558	0.01958581608556423	-0.10542662868103732																		
Garnl3_1	-0.021123986116013672	-0.03376491217292977	-0.05968266901687117																		
Garnl3_nmdSE_1	-0.02235795615270543	-0.05853576088105904	-0.1313803100066484																		
Gnaz_1	0.006080203832655376	0.01575338672952129	-0.011492146163323336	-0.06159427643451678																	
Gpatch2l_4	-0.01859109048999684	-0.015547711267798657	0.050276013522883675																		
Gpatch8_2	0.023630597005196183	0.0028311020025703747	-0.03040383733878363	0.0026279335965791583																	
Gripap1_7	0.02534329218057152	0.020259121557549983	0.029954317442982825	0.02427506766378435																	
Grwd1_1	-0.009355582267967183	-0.009571969116514995	-0.017798140696179042	-0.09056071721640876																	
Gtf2i_1	0.008414486717894474	0.025585865397710593																			
Gtpbp6_5	-0.005716291941796363	-0.012411810882368392																			
Hars2_2	-0.0007345960284123188	-0.024884509666999927	-0.03181465045743936																		
Haus2_3	-0.001694828428665587	0.01468895497708061	0.043661042550086245	-0.09376156868357371																	
Hp1bp3_2	0.00497594111207088	-0.0015437403316560633	-0.020107683182596685	-0.02803920756806051	-0.023080330797989608																
Iffo1_1	0.03371005384822557	0.00894889592774903	-0.01902792816213137	-0.010418707313299651																	
Ift81_nmdSE_1	0.002489467902979519	0.006877784789609989	0.01621036989628253	-0.09001273048473525																	
Immt_5	0.02595854273454071	0.049480962976445546	0.030803851456262823	0.04924190315708036																	
Immt_6	0.03936966544446466	0.056321185712997664	0.13148330034569547																		
Inip_1	0.0105763541544012	0.007805801307786332	-0.02180277922053854																		
Ip6k1_4	-0.016850718210161573	-0.0009384863467509711	-0.017216902287298136	-0.05923569576920154																	
Isy1_2	0.012626848531643515	0.044700449729351104																			
Kdm4b_5	0.038121042473634084	0.08339233584528075	0.19677802431798427																		
Kdm5c_3	-0.0072473062540746366	-0.006735665233574099	-0.056997096055678154																		
Kif1a_2	-0.007810882915832248	-0.01119726187103016	0.00309418124895436	-0.05607532432287091																	
Klhl13_1	0.004956646719889693	0.013088888400172364	-0.018258741381344173	-0.1375406561129285																	
Lcorl_8	0.02292170212198195	0.035243141773474373	0.0734017662987952																		
Lmbr1_10	-0.00027154280781244215	0.002692119182106433	0.030845602688414686																		
Lrrc61_1	-0.019344231225074435	-0.014283598511079576	-0.024974697515744042																		
Lrrc61_2	-0.028676896955003355	-0.04165973340471272	-0.11798573609103037																		
Lrrc61_3	-0.02857029775025159	-0.033768856646907035	-0.01952216533802253																		
Macf1_11	0.05999749685118115	0.05530001323808336	0.06563278207548741																		
Macf1_12	0.07781700348719597	0.06430666906341614	0.01545400056061802																		
Man2c1_6	-0.005433422105327193	-0.022074928918113235	-0.08029919411084234																		
Map3k12_4	-0.03684335035330927																				
Map3k12_7	0.0049358686437197385	-0.014045498879753369	-0.002917216106636969	0.021678100358909436																	
Map4_16	0.11014630936530731	0.09839622194544421	0.10969752347157494	0.0783428729790849	0.1497631675200892																
Map4_9	0.018626694989547738	0.03386455125572374	0.03569170068931933	0.020368100876955255	-0.02932659455399878	-0.14293627037190507															
March1_3	-0.02425348327513575	-0.07847663798829854	-0.04330607197767419																		
March8_1	0.018499498930222368	0.031588043943354585																			
March8_9	0.005092320105601202	0.01496747724734401	0.0016652667566208316	0.040643506130071116	-0.0034606347370227278																
Mbd1_3	-0.02391447884939977	0.0016006032523369527	-0.0036552846615094925	0.02952646093053568																	
Mcf2l_5	0.04878024537147145	0.08061797255170472	0.08986491833535933																		
Med7_1	-0.0444507791504583	-0.03421783680377421	-0.02351534829810888	-0.053102449249661385																	
Med7_5	-0.0020769742070533724	0.009797556806696655	-0.02430694459454022																		
Memo1_8	-0.036729263989199665	-0.04767479615287145	-0.044041007580289296																		
Mettl5_1	-0.06524150676098331	-0.08141539426908544	-0.09986300963103897	-0.1465494174700684																	
Mfsd6_1	0.00018894064437151984	-0.009670280071321206	-0.00621668850955204	-0.031200782979125083																	
Mgat5_1	-0.029389733369886588	-0.05094163311997137	-0.05759848131971622	-0.1657492295018975																	
Midn_1	-0.04513920591984221	-0.08475551619234017	-0.10204850133626021	-0.22215141295278182																	
Mmab_6	-0.042591267391226435	-0.0678122004481272																			
Mrpl10_1	-0.0122036638787485	-0.02900624109774593	-0.05433769905695172	-0.07064944671490495																	
Mtdh_1	0.04266768420745271	0.048251922420368444	0.08842091271674668	0.07126785384962987																	
Mtdh_3	-0.016113293852349758	-0.02734826443688916	0.004855360734685381																		
Mtf2_nmdSE_1	0.013650220894757002	0.04568873880841429	0.031194832175275945	0.009074444061198242																	
Mtmr2_3	-0.029478517405130272	-0.05053888246534062	-0.062235367675562134																		
Nalcn_4	-0.044734808403978234	-0.06537983413232404																			
Ncald_9	-0.004928947893751782	-0.012605847543141356	-0.01708854812275333	-0.0540404457233174	-0.06058981478264366																
Ncoa7_1	-0.0002805366059851684	-0.043543411041137084	-0.05882240376448401	-0.05924447486340182																	
Ncor2_6	-0.040879156720398546	-0.04220076025472278	-0.08718996678686104																		
Nipa2_6	-0.008668433351410874	-0.018883396739394223	-0.07367777500074361																		
Nktr_3	0.007772866425576344	0.011341402951630471	0.06119497007686316	0.05070807405167101																	
Nlgn3_1	-0.03531488048453168	-0.03299514519122453	-0.04695514685805042	-0.049731112540679544	-0.07222496654180559																
Nol4_4	0.025014384183247595	0.029302548151283615	0.033249616808565606	-0.06818129211672026																	
Nol4_5	-0.011729181510980386	-0.018189006640486463	-0.06301323769096755																		
